ENSG00000257704	INAFM1	HEK 293	8.3	TPM
ENSG00000257727	CNPY2	HEK 293	78.8	TPM
ENSG00000257743	MGAM2	HEK 293	0.0	TPM
ENSG00000257767	RP11-162P23.2	HEK 293	0.4	TPM
ENSG00000257921	RP11-571M6.15	HEK 293	0.0	TPM
ENSG00000257923	CUX1	HEK 293	19.8	TPM
ENSG00000257949	TEN1	HEK 293	22.2	TPM
ENSG00000257987	LINC00935	HEK 293	0.0	TPM
ENSG00000258083	OR9A4	HEK 293	0.0	TPM
ENSG00000258102	MAP1LC3B2	HEK 293	0.0	TPM
ENSG00000258130	RP11-347C12.3	HEK 293	0.0	TPM
ENSG00000258150	RP11-345J4.3	HEK 293	0.0	TPM
ENSG00000258223	PRSS58	HEK 293	0.0	TPM
ENSG00000258227	CLEC5A	HEK 293	0.0	TPM
ENSG00000258289	CHURC1	HEK 293	24.0	TPM
ENSG00000258311	RP11-644F5.10	HEK 293	3.4	TPM
ENSG00000258315	C17orf49	HEK 293	83.8	TPM
ENSG00000258366	RTEL1	HEK 293	9.5	TPM
ENSG00000258405	ZNF578	HEK 293	0.9	TPM
ENSG00000258417	RP11-240B13.2	HEK 293	0.0	TPM
ENSG00000258429	PDF	HEK 293	61.3	TPM
ENSG00000258436	RNASE12	HEK 293	0.0	TPM
ENSG00000258453	OR11H2	HEK 293	0.0	TPM
ENSG00000258465	RP11-574F21.3	HEK 293	0.0	TPM
ENSG00000258466	RP11-1012A1.4	HEK 293	0.0	TPM
ENSG00000258472	RP11-192H23.4	HEK 293	0.0	TPM
ENSG00000258484	SPESP1	HEK 293	0.0	TPM
ENSG00000258529	RP11-108O10.8	HEK 293	0.0	TPM
ENSG00000258588	TRIM6-TRIM34	HEK 293	0.0	TPM
ENSG00000258643	BCL2L2-PABPN1	HEK 293	8.0	TPM
ENSG00000258644	SYNJ2BP-COX16	HEK 293	4.3	TPM
ENSG00000258659	TRIM34	HEK 293	0.4	TPM
ENSG00000258674	CTC-260F20.3	HEK 293	12.7	TPM
ENSG00000258691	RP11-404P21.8	HEK 293	0.0	TPM
ENSG00000258713	C20orf141	HEK 293	0.0	TPM
ENSG00000258724	CTD-2135J3.4	HEK 293	0.0	TPM
ENSG00000258728	RP11-195F19.29	HEK 293	0.0	TPM
ENSG00000258817	OR4C13	HEK 293	0.0	TPM
ENSG00000258818	RNASE4	HEK 293	1.2	TPM
ENSG00000258839	MC1R	HEK 293	3.2	TPM
ENSG00000258873	DUXA	HEK 293	0.0	TPM
ENSG00000258881	AC007040.11	HEK 293	1.0	TPM
ENSG00000258890	CEP95	HEK 293	11.6	TPM
ENSG00000258941	RP11-407N17.3	HEK 293	0.0	TPM
ENSG00000258947	TUBB3	HEK 293	13.7	TPM
ENSG00000258973	RP11-934B9.3	HEK 293	0.0	TPM
ENSG00000258986	TMEM179	HEK 293	0.5	TPM
ENSG00000258989	RP11-47I22.4	HEK 293	1.9	TPM
ENSG00000258992	TSPY1	HEK 293	0.0	TPM
ENSG00000259024	TVP23C-CDRT4	HEK 293	3.4	TPM
ENSG00000259030	FPGT-TNNI3K	HEK 293	0.1	TPM
ENSG00000259060	RP11-14J7.7	HEK 293	0.0	TPM
ENSG00000259066	RP11-371E8.4	HEK 293	0.0	TPM
ENSG00000259075	POC1B-GALNT4	HEK 293	1.3	TPM
ENSG00000259112	NDUFC2-KCTD14	HEK 293	0.0	TPM
ENSG00000259120	SMIM6	HEK 293	0.2	TPM
ENSG00000259132	RP11-298I3.5	HEK 293	1.0	TPM
ENSG00000259171	RP11-903H12.5	HEK 293	0.7	TPM
ENSG00000259207	ITGB3	HEK 293	0.0	TPM
ENSG00000259224	SLC35G6	HEK 293	0.0	TPM
ENSG00000259288	BUB1B-PAK6	HEK 293	0.0	TPM
ENSG00000259305	ZHX1-C8orf76	HEK 293	6.6	TPM
ENSG00000259316	CTD-2116N17.1	HEK 293	76.5	TPM
ENSG00000259330	INAFM2	HEK 293	8.1	TPM
ENSG00000259332	ST20-MTHFS	HEK 293	12.9	TPM
ENSG00000259371	RP11-468E2.6	HEK 293	0.3	TPM
ENSG00000259384	GH1	HEK 293	0.0	TPM
ENSG00000259399	TGIF2-C20orf24	HEK 293	2.9	TPM
ENSG00000259417	LINC01314	HEK 293	0.0	TPM
ENSG00000259431	THTPA	HEK 293	12.1	TPM
ENSG00000259494	MRPL46	HEK 293	77.6	TPM
ENSG00000259511	UBE2Q2L	HEK 293	0.0	TPM
ENSG00000259571	BLID	HEK 293	0.0	TPM
ENSG00000259680	RP11-812E19.9	HEK 293	0.0	TPM
ENSG00000259784	RP11-20I23.3	HEK 293	1.0	TPM
ENSG00000259803	SLC22A31	HEK 293	0.8	TPM
ENSG00000259823	LYPD8	HEK 293	0.0	TPM
ENSG00000259916	RP11-407P15.2	HEK 293	0.0	TPM
ENSG00000259956	RBM15B	HEK 293	15.8	TPM
ENSG00000260001	TGFBR3L	HEK 293	0.7	TPM
ENSG00000260007	RP11-315D16.2	HEK 293	2.7	TPM
ENSG00000260027	HOXB7	HEK 293	13.7	TPM
ENSG00000260097	SPDYE6	HEK 293	3.0	TPM
ENSG00000260170	RP11-96O20.4	HEK 293	0.0	TPM
ENSG00000260220	CCDC187	HEK 293	0.0	TPM
ENSG00000260230	FRRS1L	HEK 293	0.1	TPM
ENSG00000260238	PMF1-BGLAP	HEK 293	16.9	TPM
ENSG00000260272	RP11-20I23.1	HEK 293	1.5	TPM
ENSG00000260286	C6orf229	HEK 293	0.0	TPM
ENSG00000260287	TBC1D3G	HEK 293	0.0	TPM
ENSG00000260300	RP11-505K9.4	HEK 293	0.9	TPM
ENSG00000260314	MRC1	HEK 293	0.0	TPM
ENSG00000260325	HSPB9	HEK 293	0.8	TPM
ENSG00000260342	RP11-1035H13.3	HEK 293	3.1	TPM
ENSG00000260371	RP11-343C2.9	HEK 293	1.1	TPM
ENSG00000260428	SCX	HEK 293	0.9	TPM
ENSG00000260456	C16orf95	HEK 293	5.0	TPM
ENSG00000260458	KCNJ18	HEK 293	0.0	TPM
ENSG00000260537	RP11-529K1.3	HEK 293	9.0	TPM
ENSG00000260548	RP6-24A23.6	HEK 293	15.4	TPM
ENSG00000260596	DUX4	HEK 293	0.1	TPM
ENSG00000260643	RP11-303E16.8	HEK 293	4.9	TPM
ENSG00000260691	ANKRD20A1	HEK 293	0.0	TPM
ENSG00000260734	RP11-510M2.4	HEK 293	0.0	TPM
ENSG00000260802	LINC00890	HEK 293	0.0	TPM
ENSG00000260836	RP11-152F13.10	HEK 293	0.1	TPM
ENSG00000260861	RP4-576H24.4	HEK 293	0.0	TPM
ENSG00000260869	AC002310.13	HEK 293	0.0	TPM
ENSG00000260903	XKR7	HEK 293	0.0	TPM
ENSG00000260914	RP11-343C2.11	HEK 293	27.3	TPM
ENSG00000260916	CCPG1	HEK 293	13.3	TPM
ENSG00000261052	SULT1A3	HEK 293	22.2	TPM
ENSG00000261115	TMEM178B	HEK 293	1.6	TPM
ENSG00000261130	RP11-1021N1.1	HEK 293	0.0	TPM
ENSG00000261150	EPPK1	HEK 293	3.1	TPM
ENSG00000261210	CLEC19A	HEK 293	0.0	TPM
ENSG00000261221	ZNF865	HEK 293	16.8	TPM
ENSG00000261236	BOP1	HEK 293	160.0	TPM
ENSG00000261247	GOLGA8T	HEK 293	0.0	TPM
ENSG00000261272	MUC22	HEK 293	0.0	TPM
ENSG00000261308	FIGNL2	HEK 293	0.0	TPM
ENSG00000261341	CTD-2568A17.1	HEK 293	5.0	TPM
ENSG00000261371	PECAM1	HEK 293	0.0	TPM
ENSG00000261408	TEN1-CDK3	HEK 293	1.0	TPM
ENSG00000261456	TUBB8	HEK 293	0.0	TPM
ENSG00000261509	TP53TG3B	HEK 293	0.0	TPM
ENSG00000261587	TMEM249	HEK 293	0.2	TPM
ENSG00000261594	TPBGL	HEK 293	0.0	TPM
ENSG00000261603	PRSS46	HEK 293	0.0	TPM
ENSG00000261609	GAN	HEK 293	1.3	TPM
ENSG00000261649	GOLGA6L7P	HEK 293	0.1	TPM
ENSG00000261652	C15orf65	HEK 293	2.1	TPM
ENSG00000261667	LY6L	HEK 293	0.0	TPM
ENSG00000261678	SCRT1	HEK 293	0.0	TPM
ENSG00000261701	HPR	HEK 293	0.0	TPM
ENSG00000261717	RP11-77K12.1	HEK 293	0.4	TPM
ENSG00000261739	GOLGA8S	HEK 293	0.0	TPM
ENSG00000261740	RP11-345J4.5	HEK 293	35.9	TPM
ENSG00000261787	TCF24	HEK 293	5.0	TPM
ENSG00000261793	RP11-350O14.18	HEK 293	0.0	TPM
ENSG00000261794	GOLGA8H	HEK 293	0.9	TPM
ENSG00000261796	ISY1-RAB43	HEK 293	1.6	TPM
ENSG00000261832	RP11-435I10.4	HEK 293	0.0	TPM
ENSG00000261857	MIA	HEK 293	0.7	TPM
ENSG00000261873	RP11-515E23.1	HEK 293	0.0	TPM
ENSG00000261934	PCDHGA9	HEK 293	0.2	TPM
ENSG00000261949	GFY	HEK 293	1.7	TPM
ENSG00000262165	RP11-81A22.5	HEK 293	0.0	TPM
ENSG00000262179	RP1-302G2.5	HEK 293	0.0	TPM
ENSG00000262180	OCLM	HEK 293	0.3	TPM
ENSG00000262209	PCDHGB3	HEK 293	0.2	TPM
ENSG00000262246	CORO7	HEK 293	19.2	TPM
ENSG00000262406	MMP12	HEK 293	0.2	TPM
ENSG00000262484	CCER2	HEK 293	0.4	TPM
ENSG00000262543	RP3-422G23.4	HEK 293	0.0	TPM
ENSG00000262576	PCDHGA4	HEK 293	0.3	TPM
ENSG00000262621	LA16c-306E5.2	HEK 293	0.0	TPM
ENSG00000262628	OR1D5	HEK 293	0.0	TPM
ENSG00000262655	SPON1	HEK 293	1.8	TPM
ENSG00000262660	RP13-1032I1.10	HEK 293	0.0	TPM
ENSG00000262664	OVCA2	HEK 293	48.4	TPM
ENSG00000262814	MRPL12	HEK 293	391.4	TPM
ENSG00000262874	C19orf84	HEK 293	0.0	TPM
ENSG00000262919	FAM58A	HEK 293	35.2	TPM
ENSG00000263001	GTF2I	HEK 293	106.6	TPM
ENSG00000263002	ZNF234	HEK 293	7.0	TPM
ENSG00000263020	XXbac-BPG32J3.22	HEK 293	1.2	TPM
ENSG00000263155	MYZAP	HEK 293	0.2	TPM
ENSG00000263201	CTC-479C5.6	HEK 293	0.0	TPM
ENSG00000263264	CTB-133G6.1	HEK 293	0.0	TPM
ENSG00000263353	PPIAL4A	HEK 293	0.0	TPM
ENSG00000263429	LINC00675	HEK 293	0.0	TPM
ENSG00000263464	PPIAL4C	HEK 293	0.0	TPM
ENSG00000263465	SRSF8	HEK 293	17.2	TPM
ENSG00000263513	FAM72C	HEK 293	9.3	TPM
ENSG00000263528	IKBKE	HEK 293	2.9	TPM
ENSG00000263620	RP11-599B13.6	HEK 293	11.5	TPM
ENSG00000263639	MSMB	HEK 293	0.0	TPM
ENSG00000263715	LINC02210-CRHR1	HEK 293	0.0	TPM
ENSG00000263761	GDF2	HEK 293	0.0	TPM
ENSG00000263874	LINC00672	HEK 293	0.3	TPM
ENSG00000263956	NBPF11	HEK 293	5.4	TPM
ENSG00000263961	C1orf186	HEK 293	0.0	TPM
ENSG00000264230	ANXA8L1	HEK 293	0.0	TPM
ENSG00000264343	NOTCH2NL	HEK 293	6.1	TPM
ENSG00000264364	DYNLL2	HEK 293	22.5	TPM
ENSG00000264424	MYH4	HEK 293	0.0	TPM
ENSG00000264522	OTUD7B	HEK 293	6.2	TPM
ENSG00000264668	RP13-582O9.6	HEK 293	0.4	TPM
ENSG00000264717	CH17-360D5.1	HEK 293	0.0	TPM
ENSG00000265107	GJA5	HEK 293	0.2	TPM
ENSG00000265118	CTD-2370N5.3	HEK 293	0.0	TPM
ENSG00000265190	ANXA8	HEK 293	0.0	TPM
ENSG00000265203	RBP3	HEK 293	0.0	TPM
ENSG00000265241	RBM8A	HEK 293	252.8	TPM
ENSG00000265303	CTD-2510F5.6	HEK 293	1.4	TPM
ENSG00000265354	TIMM23	HEK 293	147.0	TPM
ENSG00000265491	RNF115	HEK 293	3.6	TPM
ENSG00000265590	AP000275.65	HEK 293	4.9	TPM
ENSG00000265681	RPL17	HEK 293	2546.6	TPM
ENSG00000265763	ZNF488	HEK 293	1.3	TPM
ENSG00000265808	SEC22B	HEK 293	16.1	TPM
ENSG00000265817	FSBP	HEK 293	2.4	TPM
ENSG00000265972	TXNIP	HEK 293	6.4	TPM
ENSG00000266028	SRGAP2	HEK 293	25.2	TPM
ENSG00000266074	BAHCC1	HEK 293	6.9	TPM
ENSG00000266086	RP11-159D12.5	HEK 293	22.6	TPM
ENSG00000266094	RASSF5	HEK 293	11.6	TPM
ENSG00000266173	STRADA	HEK 293	18.9	TPM
ENSG00000266202	RP1-66C13.4	HEK 293	0.0	TPM
ENSG00000266265	KLF14	HEK 293	0.1	TPM
ENSG00000266338	NBPF15	HEK 293	8.7	TPM
ENSG00000266412	NCOA4	HEK 293	66.6	TPM
ENSG00000266472	MRPS21	HEK 293	105.2	TPM
ENSG00000266524	GDF10	HEK 293	0.0	TPM
ENSG00000266714	MYO15B	HEK 293	2.9	TPM
ENSG00000266733	TBC1D29	HEK 293	0.3	TPM
ENSG00000266826	CTD-2200P10.1	HEK 293	0.0	TPM
ENSG00000266953	RP11-618P17.4	HEK 293	0.0	TPM
ENSG00000266964	FXYD1	HEK 293	1.2	TPM
ENSG00000266967	AARSD1	HEK 293	39.6	TPM
ENSG00000267001	AC006538.4	HEK 293	0.0	TPM
ENSG00000267041	ZNF850	HEK 293	1.9	TPM
ENSG00000267060	PTGES3L	HEK 293	0.7	TPM
ENSG00000267140	RP11-322E11.6	HEK 293	1.1	TPM
ENSG00000267157	CTB-54O9.9	HEK 293	0.4	TPM
ENSG00000267168	RP11-318A15.7	HEK 293	0.0	TPM
ENSG00000267173	CTC-512J12.6	HEK 293	0.0	TPM
ENSG00000267179	CTD-2006C1.13	HEK 293	0.1	TPM
ENSG00000267206	LCN6	HEK 293	0.0	TPM
ENSG00000267221	CTD-2132N18.2	HEK 293	1.2	TPM
ENSG00000267261	CTD-2132N18.3	HEK 293	0.5	TPM
ENSG00000267281	RP11-793H13.10	HEK 293	0.2	TPM
ENSG00000267318	RP11-178C3.1	HEK 293	1.0	TPM
ENSG00000267335	CTB-60B18.6	HEK 293	0.5	TPM
ENSG00000267360	CTC-454I21.3	HEK 293	0.0	TPM
ENSG00000267368	UPK3BL	HEK 293	25.4	TPM
ENSG00000267467	APOC4	HEK 293	0.1	TPM
ENSG00000267508	ZNF285	HEK 293	1.9	TPM
ENSG00000267534	S1PR2	HEK 293	2.5	TPM
ENSG00000267561	RP5-1052I5.2	HEK 293	0.5	TPM
ENSG00000267618	RAD51L3-RFFL	HEK 293	0.5	TPM
ENSG00000267631	CGB1	HEK 293	0.5	TPM
ENSG00000267673	FDX2	HEK 293	42.1	TPM
ENSG00000267680	ZNF224	HEK 293	15.0	TPM
ENSG00000267697	LUZP6	HEK 293	0.0	TPM
ENSG00000267710	AC006116.20	HEK 293	0.0	TPM
ENSG00000267740	AC024592.12	HEK 293	1.3	TPM
ENSG00000267748	CTB-102L5.4	HEK 293	0.0	TPM
ENSG00000267795	SMIM22	HEK 293	1.9	TPM
ENSG00000267796	LIN37	HEK 293	7.9	TPM
ENSG00000267855	NDUFA7	HEK 293	170.2	TPM
ENSG00000267881	AC011513.3	HEK 293	0.0	TPM
ENSG00000267909	CCDC177	HEK 293	0.0	TPM
ENSG00000267952	CTD-2207O23.12	HEK 293	0.0	TPM
ENSG00000267978	MAGEA9B	HEK 293	0.0	TPM
ENSG00000268009	SSX4	HEK 293	0.0	TPM
ENSG00000268041	CTD-2575K13.6	HEK 293	0.1	TPM
ENSG00000268043	NBPF12	HEK 293	6.0	TPM
ENSG00000268083	AC104534.3	HEK 293	0.5	TPM
ENSG00000268089	GABRQ	HEK 293	0.3	TPM
ENSG00000268104	SLC6A14	HEK 293	0.0	TPM
ENSG00000268133	AC003002.4	HEK 293	0.0	TPM
ENSG00000268163	AC004076.9	HEK 293	0.5	TPM
ENSG00000268182	SMIM17	HEK 293	2.1	TPM
ENSG00000268221	OPN1MW	HEK 293	0.1	TPM
ENSG00000268223	ARL14EPL	HEK 293	0.0	TPM
ENSG00000268320	SCGB1C2	HEK 293	0.0	TPM
ENSG00000268350	FAM156A	HEK 293	22.4	TPM
ENSG00000268361	L34079.2	HEK 293	0.0	TPM
ENSG00000268434	AC011530.4	HEK 293	0.0	TPM
ENSG00000268447	SSX2B	HEK 293	0.0	TPM
ENSG00000268465	CTC-273B12.7	HEK 293	0.0	TPM
ENSG00000268500	AC018755.18	HEK 293	0.0	TPM
ENSG00000268533	AC004076.7	HEK 293	2.6	TPM
ENSG00000268606	MAGEA2	HEK 293	0.0	TPM
ENSG00000268629	TEX13A	HEK 293	0.0	TPM
ENSG00000268643	AC006486.9	HEK 293	1.2	TPM
ENSG00000268651	CTAG1A	HEK 293	0.2	TPM
ENSG00000268655	CTB-60B18.10	HEK 293	1.1	TPM
ENSG00000268674	FAM231D	HEK 293	0.0	TPM
ENSG00000268714	ARL14EPL	HEK 293	0.2	TPM
ENSG00000268738	HSFX2	HEK 293	0.2	TPM
ENSG00000268750	CTD-2583A14.10	HEK 293	25.5	TPM
ENSG00000268790	CTC-429P9.4	HEK 293	0.0	TPM
ENSG00000268861	CTD-2207O23.3	HEK 293	0.0	TPM
ENSG00000268870	CTD-3105H18.16	HEK 293	0.3	TPM
ENSG00000268902	CSAG2	HEK 293	0.0	TPM
ENSG00000268916	CSAG3	HEK 293	0.0	TPM
ENSG00000268940	CT45A1	HEK 293	0.2	TPM
ENSG00000268964	ERVV-2	HEK 293	0.0	TPM
ENSG00000268988	SPANXN2	HEK 293	0.0	TPM
ENSG00000268991	FAM231B	HEK 293	0.0	TPM
ENSG00000268994	FAM236B	HEK 293	0.0	TPM
ENSG00000269026	AC003006.7	HEK 293	0.9	TPM
ENSG00000269028	MTRNR2L12	HEK 293	3258.3	TPM
ENSG00000269035	CTD-2521M24.10	HEK 293	0.0	TPM
ENSG00000269058	CALR3	HEK 293	0.3	TPM
ENSG00000269067	ZNF728	HEK 293	0.0	TPM
ENSG00000269095	AC010646.3	HEK 293	0.2	TPM
ENSG00000269096	CT45A3	HEK 293	0.0	TPM
ENSG00000269113	TRABD2B	HEK 293	1.1	TPM
ENSG00000269190	FBXO17	HEK 293	13.0	TPM
ENSG00000269226	RP11-722G7.1	HEK 293	2.0	TPM
ENSG00000269313	MAGIX	HEK 293	1.6	TPM
ENSG00000269335	IKBKG	HEK 293	17.9	TPM
ENSG00000269343	ZNF587B	HEK 293	15.8	TPM
ENSG00000269404	SPIB	HEK 293	0.3	TPM
ENSG00000269405	NXF2	HEK 293	0.0	TPM
ENSG00000269433	OPN1MW3	HEK 293	0.0	TPM
ENSG00000269437	NXF2B	HEK 293	0.0	TPM
ENSG00000269502	DMRTC1	HEK 293	0.0	TPM
ENSG00000269526	ERVV-1	HEK 293	0.0	TPM
ENSG00000269533	AC003002.6	HEK 293	0.0	TPM
ENSG00000269547	CTC-360G5.8	HEK 293	0.0	TPM
ENSG00000269556	TMEM185A	HEK 293	15.4	TPM
ENSG00000269586	CT45A10	HEK 293	0.0	TPM
ENSG00000269590	CTD-2192J16.24	HEK 293	0.0	TPM
ENSG00000269699	ZIM2	HEK 293	0.0	TPM
ENSG00000269711	CTD-3214H19.16	HEK 293	0.0	TPM
ENSG00000269713	NBPF9	HEK 293	17.6	TPM
ENSG00000269720	CTD-2521M24.13	HEK 293	0.0	TPM
ENSG00000269743	SLC25A53	HEK 293	0.7	TPM
ENSG00000269791	SSX4B	HEK 293	0.0	TPM
ENSG00000269855	RNF225	HEK 293	0.0	TPM
ENSG00000269858	EGLN2	HEK 293	36.9	TPM
ENSG00000269881	AC004754.3	HEK 293	0.0	TPM
ENSG00000269897	COMMD3-BMI1	HEK 293	2.3	TPM
ENSG00000269955	C7orf55-LUC7L2	HEK 293	11.3	TPM
ENSG00000269964	MEI4	HEK 293	0.0	TPM
ENSG00000270011	ZNF559-ZNF177	HEK 293	6.1	TPM
ENSG00000270024	C8orf44-SGK3	HEK 293	0.1	TPM
ENSG00000270136	MINOS1-NBL1	HEK 293	0.3	TPM
ENSG00000270168	LA16c-380H5.3	HEK 293	0.0	TPM
ENSG00000270170	NCBP2-AS2	HEK 293	54.5	TPM
ENSG00000270181	BIVM-ERCC5	HEK 293	9.9	TPM
ENSG00000270188	MTRNR2L11	HEK 293	38.0	TPM
ENSG00000270249	RP11-514P8.7	HEK 293	0.0	TPM
ENSG00000270276	HIST2H4B	HEK 293	0.4	TPM
ENSG00000270299	RP5-850E9.3	HEK 293	0.1	TPM
ENSG00000270339	CH17-385C13.3	HEK 293	0.0	TPM
ENSG00000270379	HEATR9	HEK 293	0.0	TPM
ENSG00000270394	MTRNR2L13	HEK 293	0.0	TPM
ENSG00000270601	PRAMEF5	HEK 293	0.0	TPM
ENSG00000270617	URGCP-MRPS24	HEK 293	1.0	TPM
ENSG00000270629	NBPF14	HEK 293	22.9	TPM
ENSG00000270647	TAF15	HEK 293	168.0	TPM
ENSG00000270672	MTRNR2L6	HEK 293	10.3	TPM
ENSG00000270757	HSPE1-MOB4	HEK 293	5.1	TPM
ENSG00000270765	GAS2L2	HEK 293	0.3	TPM
ENSG00000270800	RPS10-NUDT3	HEK 293	9.1	TPM
ENSG00000270806	C17orf50	HEK 293	0.3	TPM
ENSG00000270882	HIST2H4A	HEK 293	21.5	TPM
ENSG00000270885	RASL10B	HEK 293	7.3	TPM
ENSG00000270898	GPR75-ASB3	HEK 293	0.9	TPM
ENSG00000270946	CT45A9	HEK 293	0.0	TPM
ENSG00000271079	CTAGE15	HEK 293	0.0	TPM
ENSG00000271092	TMEM56-RWDD3	HEK 293	1.7	TPM
ENSG00000271254	AC240274.1	HEK 293	26.8	TPM
ENSG00000271271	UGT2A2	HEK 293	0.0	TPM
ENSG00000271303	SRXN1	HEK 293	24.2	TPM
ENSG00000271321	CTAGE6	HEK 293	0.0	TPM
ENSG00000271383	NBPF19	HEK 293	25.4	TPM
ENSG00000271425	NBPF10	HEK 293	2.3	TPM
ENSG00000271447	MMP28	HEK 293	0.7	TPM
ENSG00000271449	CT45A2	HEK 293	0.0	TPM
ENSG00000271503	CCL5	HEK 293	0.1	TPM
ENSG00000271567	PPIAL4E	HEK 293	0.0	TPM
ENSG00000271601	LIX1L	HEK 293	4.3	TPM
ENSG00000271605	MILR1	HEK 293	0.1	TPM
ENSG00000271810	RP11-426L16.10	HEK 293	0.2	TPM
ENSG00000271824	AC009014.3	HEK 293	0.0	TPM
ENSG00000272031	ANKRD34A	HEK 293	1.3	TPM
ENSG00000272047	GTF2H5	HEK 293	7.8	TPM
ENSG00000272104	XXcos-LUCA11.5	HEK 293	0.5	TPM
ENSG00000272196	HIST2H2AA4	HEK 293	50.0	TPM
ENSG00000272297	RP11-215A19.2	HEK 293	0.1	TPM
ENSG00000272325	NUDT3	HEK 293	13.9	TPM
ENSG00000272333	KMT2B	HEK 293	11.9	TPM
ENSG00000272391	POM121C	HEK 293	50.2	TPM
ENSG00000272398	CD24	HEK 293	1.5	TPM
ENSG00000272414	FAM47E-STBD1	HEK 293	0.6	TPM
ENSG00000272514	CFAP206	HEK 293	0.1	TPM
ENSG00000272573	MUSTN1	HEK 293	0.5	TPM
ENSG00000272602	ZNF595	HEK 293	6.6	TPM
ENSG00000272617	COG8	HEK 293	12.6	TPM
ENSG00000272636	DOC2B	HEK 293	0.0	TPM
ENSG00000272674	PCDHB16	HEK 293	0.0	TPM
ENSG00000272772	CTD-2410N18.5	HEK 293	1.0	TPM
ENSG00000272804	KRTAP10-7	HEK 293	0.0	TPM
ENSG00000272822	RP11-302B13.5	HEK 293	0.3	TPM
ENSG00000272886	DCP1A	HEK 293	10.3	TPM
ENSG00000272899	RP11-309L24.4	HEK 293	0.6	TPM
ENSG00000272968	RBAK-RBAKDN	HEK 293	0.7	TPM
ENSG00000273045	C2orf15	HEK 293	3.8	TPM
ENSG00000273047	RP4-583P15.14	HEK 293	0.0	TPM
ENSG00000273049	RP11-834C11.12	HEK 293	0.0	TPM
ENSG00000273079	GRIN2B	HEK 293	0.0	TPM
ENSG00000273111	LYPD4	HEK 293	0.0	TPM
ENSG00000273136	NBPF26	HEK 293	1.0	TPM
ENSG00000273154	RP4-583P15.15	HEK 293	0.0	TPM
ENSG00000273155	RP11-38C17.1	HEK 293	0.0	TPM
ENSG00000273171	CTB-96E2.2	HEK 293	0.1	TPM
ENSG00000273173	SNURF	HEK 293	0.0	TPM
ENSG00000273217	CTC-432M15.3	HEK 293	0.0	TPM
ENSG00000273269	C2orf61	HEK 293	0.0	TPM
ENSG00000273274	ZBTB8B	HEK 293	0.6	TPM
ENSG00000273291	RP11-136C24.3	HEK 293	0.0	TPM
ENSG00000273496	AC011841.1	HEK 293	0.7	TPM
ENSG00000273513	TBC1D3K	HEK 293	0.0	TPM
ENSG00000273514	FOXD4L6	HEK 293	0.2	TPM
ENSG00000273540	AGBL1	HEK 293	0.0	TPM
ENSG00000273542	HIST1H4K	HEK 293	0.0	TPM
ENSG00000273547	OR4F16	HEK 293	0.0	TPM
ENSG00000273554	AC136616.1	HEK 293	0.0	TPM
ENSG00000273559	CWC25	HEK 293	6.4	TPM
ENSG00000273590	SMIM11B	HEK 293	19.4	TPM
ENSG00000273604	EPOP	HEK 293	6.8	TPM
ENSG00000273611	ZNHIT3	HEK 293	53.0	TPM
ENSG00000273696	CT45A7	HEK 293	0.0	TPM
ENSG00000273703	HIST1H2BM	HEK 293	0.0	TPM
ENSG00000273706	LHX1	HEK 293	0.1	TPM
ENSG00000273748	AL592183.1	HEK 293	31.8	TPM
ENSG00000273749	CYFIP1	HEK 293	54.3	TPM
ENSG00000273777	CEACAM20	HEK 293	0.0	TPM
ENSG00000273802	HIST1H2BG	HEK 293	1.4	TPM
ENSG00000273820	USP27X	HEK 293	3.1	TPM
ENSG00000273841	TAF9	HEK 293	53.2	TPM
ENSG00000273899	NOL12	HEK 293	49.6	TPM
ENSG00000273976	GOLGA6L1	HEK 293	0.0	TPM
ENSG00000273983	HIST1H3G	HEK 293	0.0	TPM
ENSG00000274068	RP11-475E11.9	HEK 293	0.2	TPM
ENSG00000274070	GATSL2	HEK 293	3.8	TPM
ENSG00000274102	OR4M2	HEK 293	0.0	TPM
ENSG00000274175	AC133551.1	HEK 293	0.0	TPM
ENSG00000274180	NATD1	HEK 293	6.0	TPM
ENSG00000274183	H2AFB1	HEK 293	0.0	TPM
ENSG00000274209	ANTXRL	HEK 293	0.0	TPM
ENSG00000274211	SOCS7	HEK 293	10.6	TPM
ENSG00000274226	TBC1D3H	HEK 293	0.0	TPM
ENSG00000274252	GGTLC3	HEK 293	0.0	TPM
ENSG00000274267	HIST1H3B	HEK 293	3.7	TPM
ENSG00000274274	GAGE13	HEK 293	0.0	TPM
ENSG00000274276	CBSL	HEK 293	32.3	TPM
ENSG00000274286	ADRA2B	HEK 293	0.2	TPM
ENSG00000274290	HIST1H2BE	HEK 293	0.5	TPM
ENSG00000274349	ZNF658	HEK 293	1.7	TPM
ENSG00000274386	TMEM269	HEK 293	0.1	TPM
ENSG00000274391	TPTE	HEK 293	0.0	TPM
ENSG00000274419	TBC1D3D	HEK 293	0.0	TPM
ENSG00000274443	C8orf89	HEK 293	0.2	TPM
ENSG00000274512	TBC1D3L	HEK 293	14.1	TPM
ENSG00000274523	RCC1L	HEK 293	43.8	TPM
ENSG00000274529	SEBOX	HEK 293	0.0	TPM
ENSG00000274559	CH507-42P11.1	HEK 293	6.1	TPM
ENSG00000274588	DGKK	HEK 293	0.0	TPM
ENSG00000274600	RIMBP3B	HEK 293	0.3	TPM
